# Antenna elements layout
# Station label: stn.068.C68
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-8.946801909561870048e-01 -6.923420651450179264e+00
6.128145270570982461e+00 2.225256758227388332e+00
-1.792310085017803090e-01 -1.459577203134090340e+01
-1.021250494379190599e+01 -8.710972782475820964e-01
1.335663697746681322e+01 1.777577623439864141e+00
-7.440379367131576771e+00 -7.334094551598022704e+00
8.623980697208722290e+00 -1.384255404465373296e+01
3.308965931479342260e+00 -1.562895564479030419e+01
-7.345650727198345109e+00 -5.579081838078536748e-02
-1.355855570135176080e+01 -8.718028785756001042e+00
8.491244049987024312e+00 -7.127740734688691404e+00
-6.770501611544478493e+00 1.501212751857956107e+00
-2.631678782083033852e+00 -1.130178901328158148e+01
-2.164186026602411772e+00 -5.861438418428472019e+00
-1.357147987190855076e+01 -1.297275826425234868e-01
2.429110181653339140e+00 -4.799515020303294577e+00
9.358545498452617295e+00 -9.719037442805126048e+00
6.592685243787979488e+00 -1.239427414628006119e+01
-3.598566574970895715e+00 -3.905640188300875337e+00
-9.443624967208553045e+00 3.404344283505036373e+00
4.471908899276346716e+00 -1.423739720266770092e+01
-1.213817553802870819e+01 -7.635781843405757385e+00
2.768034305868617651e+00 -9.243684590918471500e+00
-1.980726690345070651e+00 2.920498256723082164e+00
2.669071271193690364e+00 1.220430381044678114e+01
1.144048953159106929e+00 6.174476034183761897e+00
-2.664759519640256258e-01 -1.726243775460321928e+00
4.796697401351011081e-01 1.022987847131801331e+01
-4.660705137526507613e+00 1.076086502545849655e+01
-1.465492376066924507e+01 2.065458569744944128e+00
5.516168924347560676e+00 -5.466170692123593966e+00
-1.258080353758376013e+01 4.230970331943922247e+00
7.396286244378913466e-01 2.348594328725390312e+00
6.821389907293465171e+00 -3.096782487042489151e+00
-2.827620080807038860e+00 9.628579114923958571e-01
1.488638918474281780e+01 -6.398129897470555605e+00
1.193058329495919168e+01 -7.415765462880681724e+00
4.605934096696202573e+00 5.915380498267776233e+00
-6.400973302675351917e+00 3.461522819232445869e+00
-4.079251848198648389e+00 1.487211232658430049e+01
-1.192236028516628465e+01 1.039659662225841430e+01
8.070809059318555967e+00 1.644655697561727692e+00
7.736091353883882249e+00 4.471349622336081353e+00
4.616879281585138273e+00 -9.430598631924191011e+00
-1.177147426126341223e+01 8.830358303174101309e+00
1.218041143175436858e+01 1.149667805481405836e+01
1.527636333202888608e+01 1.355516018928099697e+00
-8.153529286187033875e+00 1.439969420054218574e+01
-5.191772817912704951e+00 -4.826376908777842090e+00
1.402354474882767477e+01 4.072280945470296842e-01
5.845267088179937787e+00 9.805093276114735801e+00
-8.675702739667194408e+00 -8.185719014089723800e+00
1.077288136623386450e+01 1.237865567651233079e+01
-8.221372854316502554e+00 -4.676452544339845474e+00
4.995417679250842014e+00 1.155012959659579863e+01
1.125761567324612145e+01 8.348336823728935485e+00
