# Antenna elements layout
# Station label: stn.453.S14-1
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-1.512432608291969238e+01 2.160000826410815478e+00
1.406018112416728272e+01 -7.574169572889369206e+00
1.162342709122662043e+01 -1.132267958471489244e+01
-3.594361703870845304e-01 -7.458374832400892274e+00
5.131729360022504238e+00 -3.990043193273224986e+00
-1.170059618169926097e+00 -5.519635825179046051e+00
5.041671279876307921e+00 1.492071483242963126e+00
6.290400660202781324e+00 -2.206059924179930576e+00
1.625493844672887178e+01 -3.288507354009144734e+00
1.561178976410907637e+01 -5.716619346096939225e+00
-7.558816021407228192e+00 -7.202336349327520537e+00
7.782924695559227501e+00 -1.431048175860177629e+01
1.393727231099479269e+01 -2.009506464166932460e-01
1.017191283306539518e+01 -9.194008743657603233e+00
-8.637398083968006901e+00 -2.538000899109748687e+00
-1.189551779002849230e+01 1.015581569060141476e+01
6.404285082483085034e+00 9.760591896412908142e+00
1.292093401048909485e+01 3.629245096183446151e+00
7.220921554282913490e+00 2.893808183423232094e-01
2.964011989420225035e+00 5.469355481360555160e+00
8.160217770168863183e+00 3.967650126231767160e+00
-1.448392329890861774e+01 -3.170935451501081914e+00
-5.815511322640519509e+00 -1.574686148184172296e+00
-1.049458720504954812e+01 1.004575420998005342e+00
-6.727695246002287632e+00 -3.905019850342739574e+00
-4.255498883020838008e+00 1.899519942998956878e+00
1.328309098385606291e+00 3.394219240061413956e+00
9.004316132455205235e+00 1.337076285032127032e+01
6.587039742366510353e+00 7.729951904386329176e+00
-5.862186112119651682e-01 -1.086196416209634741e+01
-1.183476873834133514e+01 -6.711727087582479712e+00
-1.369273335161599547e+01 5.909938290782157821e+00
-2.686828173376238027e+00 -8.970510848576097374e+00
-6.369850400679043290e+00 9.585115991037518768e+00
-9.349774190156782794e+00 1.356919128827329502e+01
1.182464766649573562e+00 5.425453866502003564e-01
9.212245625051004083e+00 5.615800523018769752e+00
-9.735008477832202800e+00 -7.565591730168359064e+00
1.042239046781260825e+01 -1.259173459843041343e+01
4.729123414212814680e+00 -1.828107416704389365e+00
6.850995275131204210e-01 -1.357257685564297844e+01
-6.511530801060402496e+00 1.346605006558069206e+01
-1.131785606223887442e+01 -4.884271702985206076e+00
4.102360820871190583e+00 1.427431897882488343e+01
-7.661552611718033035e+00 -1.134565540476683765e+01
3.223919092701997613e+00 -1.308668571829512217e+01
-2.888503021700648432e+00 1.377695581716059436e+01
4.435947331251668402e+00 8.113200436170899366e+00
-1.956713709137368085e+00 1.097881690647306741e+01
8.847735660615271058e+00 -4.999869990532529229e+00
1.353442362799610521e+01 1.328820926506796951e+00
1.492170561843809651e+01 5.643150007861638784e+00
1.276791930987931423e+01 5.935014236910166829e+00
3.262126000553397631e+00 1.045595514110857494e+00
1.105067603712592827e+01 -3.081496793010696678e+00
-1.208250545370174933e+01 -1.147127725307174728e+01
-1.184338548597178686e+01 -1.692838615425742432e+00
-1.271867162339851554e+01 -3.681183661856440636e+00
-9.951874905830386808e+00 7.406991000865946972e+00
6.923237472368978018e+00 -1.001614397855327709e+01
-8.788279343894510376e+00 -5.587253145036472191e+00
-1.212917735903684324e+01 5.683682602801706452e+00
5.262691533303456737e+00 -7.771542479183530361e+00
-7.492138178601939202e+00 -3.213221104103389791e-01
-1.369690402337080393e+01 -1.491321585662991112e+00
-6.774841907720999146e+00 -1.282572642471373392e+01
-1.456227285758297540e+01 7.457231841684777152e+00
4.684206046766714593e+00 -9.925580034481136238e+00
-2.333794240125524055e+00 9.420411731468874450e+00
-5.904052234411253153e+00 1.916348284112000755e+00
1.816842959667898327e+00 1.085055412252604512e+01
-4.095665391617547613e+00 -1.203889048219250490e+01
-7.395409149169388741e+00 6.911362080890476989e+00
1.348328835409454030e+00 9.148121245507358168e+00
6.592768411323305600e+00 1.539762173993428718e+01
-7.216579318615288230e-01 7.677560745470934478e+00
-1.365148729902630009e+01 -8.980285899784519188e+00
-9.129133984172712601e+00 1.062805596917497297e+01
6.925944660929687302e+00 4.851753321650569717e+00
4.763299549355526352e+00 1.567386449840955009e+01
1.581606908068535233e+01 3.057311354174174767e-01
5.234210460426993450e+00 3.561499086136613812e+00
1.196802000213413208e+01 8.294771205845606232e+00
-1.501659695628205782e-01 1.514434932801428602e+01
3.206539978375584354e+00 -8.697668457868092062e+00
-1.356311190359469165e+01 2.225455164884628800e+00
1.076209733846106431e+01 4.510373294115410658e-01
-3.598536068079285499e+00 1.243038912841457844e+01
-4.600938142493470551e+00 9.509481382832031926e+00
-2.970937118451443482e+00 -6.739090999169969010e+00
-3.957361069050861602e+00 -5.829116004473533508e-01
1.610677690869852796e+00 1.612973914228036421e+01
-1.630664621495351696e+01 3.647993467761061481e-01
1.469021294081532147e+01 3.644233312737831909e+00
-1.399680590407094982e+01 -7.454600996943167246e+00
-8.429824577249849682e+00 -9.546547628997466006e+00
9.433224880159229997e-01 -1.105692613898420973e+01
3.354590015895809074e+00 -5.109652892977567973e+00
-1.527452046990756429e+00 5.625988698166974444e+00
-4.018184471879061803e+00 -1.588081041689901340e+01
1.120325506730303644e+01 -6.023788768538530292e+00
4.644782482423554626e+00 1.101304498766760886e+01
-1.298365392699260745e+01 -9.163936178374143537e-02
3.299776095973452783e+00 1.243387897446660872e+01
-4.428971265855860651e+00 1.105745792209281930e+01
-1.330866924790331574e+01 8.876955567022204008e+00
-6.486295849621185994e+00 -1.543141881906152335e+01
4.400561223070020844e-01 -4.594679732446959264e+00
1.400705487918595793e+01 8.376948791845880038e+00
9.143673975862629533e+00 -2.893020401226419125e+00
-4.532350538821559027e+00 -4.265093879678913069e+00
1.483630459426671422e+01 -2.451343652331786416e+00
-6.233300593856920813e+00 -5.959184401395898334e+00
1.229513935496445498e+01 1.095864992502222890e+01
1.077887397633134015e+01 6.809437831692719101e+00
8.177934664497890083e-01 5.355233601563224255e+00
1.610113518158105705e+01 4.607045460998111963e+00
-1.089730615505082412e+01 -9.547825558872249374e+00
-1.150806757374524025e+01 2.628867216680784935e+00
-8.712908208260479626e+00 -1.333489088075029727e+01
-1.626402222984868473e+00 1.541833522792092737e+00
-1.011280723052302122e+01 -1.367263900503367324e+00
2.600662971237721166e+00 7.262077344457548378e+00
5.291517876786411279e+00 -2.001583852451247481e-01
-4.687225812004585990e+00 7.806964356018390561e+00
1.081117448528242875e+00 -1.488736585561504455e+00
-5.097484582061159841e+00 -1.029126751847083909e+01
-4.111909254111067114e+00 1.565436187413940416e+01
9.763719993774731876e+00 8.116014571834256230e+00
5.391452302829929266e+00 5.753362675948856975e+00
-1.632351988835145562e+01 -1.687385774720750575e+00
1.040085187532491062e+01 -1.361307380065969852e+00
2.262501542888955441e+00 1.419909387299224690e+01
-7.305621879276969821e+00 5.264253330142846465e+00
5.742064795267520338e+00 -1.571422262131783398e+01
1.378370053202626266e+01 -4.645513043831034139e+00
7.080258295038930783e+00 -8.003946814022807388e+00
2.515257451074536021e+00 -1.490579676166022161e+01
-9.563846419769580720e+00 -3.924453455469077312e+00
-3.271850041045096802e+00 6.868618428606470872e+00
-1.530815233157322552e+01 5.521254797189445895e+00
-3.299296744436079010e+00 -1.982279737344825321e+00
-1.932548375136917684e+00 -1.252528687006050134e+01
7.998475808714182733e-01 1.279070814914238596e+01
2.373669635911568321e+00 -4.619510698979212293e-01
-4.314582794714180380e+00 4.229742578994446944e+00
4.290566385254358295e+00 -1.469733130480315353e+01
-9.127804069650975904e+00 2.075081947487937839e-01
-1.264669034342505327e+01 4.126143380541602568e+00
-1.604925450623925443e+00 -1.480744532026969651e+01
-1.164408086664168351e+01 1.183100240489235944e+01
7.396683316765891192e+00 -1.190208943724551638e+01
