# Antenna elements layout
# Station label: stn.322.E9-2
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
1.194369291220784746e+01 -6.723309960419520337e+00
1.451767719373028598e+01 5.253225182742376376e+00
-9.938129057637580033e+00 -4.150345991576688931e+00
3.796137210900603520e+00 -1.548844631364834079e+01
-4.831329626236172459e+00 9.154465619504073004e-01
-1.567858284101079391e+01 -3.745167210982300432e+00
8.360463457855278335e+00 -3.278785633086096496e+00
7.148469337001202462e+00 5.032910920654511955e+00
9.723900324818430363e+00 4.736156131735008046e+00
-6.530494407108454524e+00 7.658185733138882512e+00
1.009475099776948781e+01 -1.089111271488432209e+01
2.338189272319361578e+00 7.099795370483100498e+00
-2.242281462147559523e+00 3.743448144333694216e+00
1.236568237494424949e+01 7.280696180909696835e+00
1.951138694844598120e+00 -1.380523393645356300e+01
1.005138908648342166e+01 7.688831033303287654e+00
-9.300712903292950529e+00 1.256484308067634004e+00
4.500036405125644734e+00 1.375930394771544840e+01
5.237121299657996332e+00 2.589618086310530032e-01
6.004465404483124047e+00 -4.849949243330090809e+00
-1.207819029338241279e+01 -8.733480590864594717e+00
7.366109593518721965e+00 1.292343383870195339e+01
-6.837330439252133019e+00 -7.797250056758631587e+00
8.133838365088699618e+00 1.002240497087807469e+01
4.881846224887631536e+00 -8.562442504445034075e+00
9.696919039452378541e+00 -7.409975748730154521e+00
4.342490302049945683e+00 7.644718457646600740e+00
1.362742348707687512e+00 7.238513343425871938e-01
-6.624948661613647261e+00 -6.126104335710401472e+00
1.219150260730321378e+01 -6.134899229009924682e-01
-1.036739944914347511e+01 1.118263829892133288e+01
6.895714529435039708e+00 -1.278284816940023205e+01
-3.162297116747916803e+00 2.267132044368452171e+00
-1.338402693557611656e+00 -1.424053940512578720e+00
5.706157379992458090e+00 6.031405521607080544e+00
1.100299601758979762e+01 -8.748884649075622022e+00
5.810729154788312201e+00 -1.787938326638398578e+00
1.456072436064752651e+01 -3.084485021501148339e+00
-3.028197666825516166e+00 -8.414740612054814051e-01
2.562127590558581858e+00 1.070809328372983771e+01
-5.868476475585396201e+00 2.293757479873601568e+00
2.649794866078138966e-01 1.616488696412155690e+01
-4.584443775181920699e+00 6.792999833207563398e+00
-7.077710268543100369e-01 9.827265540418128609e+00
1.456322737314223303e+01 -7.506159708239925621e+00
-1.151345829474987426e+01 5.687574159709722466e+00
3.504447387199039810e+00 -6.281287523287495844e+00
4.158114551715634377e+00 -1.202225071830792125e+01
5.144457402902684606e+00 1.054617660011230029e+01
-8.788208584109860055e-01 -1.645599637833750251e+01
-9.668602193203746253e+00 -7.997477005175838372e+00
8.966823238076990776e+00 1.196153836367115986e+01
