# Antenna elements layout
# Station label: stn.361.N5-5
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
1.069046717969094118e+01 -7.986898545268250160e+00
6.679787809803588772e+00 2.823438758877045984e+00
-1.411554115916265495e+01 5.496666849802096522e-01
-1.194482594584179935e+01 1.126452988412911083e+01
-1.220092677546189819e+01 -1.103244486287353965e+01
1.108689429620805456e+01 -2.794770037429474385e+00
-5.272510916515503965e+00 1.210101046965136717e+01
-3.195443237001422077e+00 1.268810778975397824e+01
-9.298391683604211977e+00 2.848588494092471279e+00
3.140370606760967576e+00 -3.270784472004720556e+00
1.664337649614822112e-02 8.244734264708917237e-01
-4.647052414325887781e+00 -6.978349786480515959e+00
2.754084795379721839e+00 -1.481173306975081161e+01
5.481205833859441157e+00 -3.939957269308408172e+00
-9.885721368148461252e+00 -1.351713868190089762e+01
7.858940180952455279e+00 -1.238339085748218515e+01
5.691229362553578142e+00 1.126916721020435830e+00
-7.972431250587186824e+00 -1.350535366176835339e+01
-9.625543584858716528e+00 8.311013005545170529e+00
6.956191623834367732e+00 -5.379594578564720564e+00
-4.633139431313129109e+00 -2.837111783793918818e+00
4.246676931981749448e+00 1.613766428591396362e+01
1.243450610397139400e+01 7.675475900546352648e+00
9.165142230728729800e+00 -3.442609566465680615e+00
2.466384434788682967e+00 4.335883183506719973e+00
2.719959827319264889e-01 9.769028715022724185e+00
-7.065479145169462072e-01 1.276584666743693575e+01
-1.304314637013638034e+01 8.492394097802190345e+00
1.343059417404544575e+01 3.365919314022821851e+00
1.508558867906870660e+00 -9.706489256910913355e+00
3.988321372667684273e+00 1.324987736543362615e+01
-7.007235451195661824e+00 -1.594524586536865129e+00
1.003412010997297443e+01 -1.262287743393463479e+01
-9.896101772964165377e-01 -1.218242843664498487e+01
-4.045164242260858245e+00 -1.557150341619247591e+01
-2.663711146241984906e+00 5.528665151802819366e+00
8.427723432577135299e+00 9.882274605600620987e+00
-1.034272080379403036e+01 -1.097400832013483196e+01
-8.293378592399989202e-01 -5.590059846223935480e+00
1.453666378993766983e+01 -8.123076588861714242e+00
1.184293750673924350e+01 1.017912241937145623e+01
1.988341832084632443e+00 1.350640045538305145e+01
-9.651582826572706608e+00 1.259459391577184917e+01
-1.485720634408028928e+01 -6.166978026187363682e+00
1.094362633277157215e+00 -7.842095851288949149e+00
-4.795825925176249171e+00 -1.325829181486801644e+01
-4.539355719270421474e+00 -5.139210497707047409e-01
8.791735686915664871e+00 3.726366660183114021e+00
8.468531089214657470e+00 -5.246438026933365251e+00
1.097015355572109385e+01 7.198031354893075218e-01
1.513662233211057639e+01 2.128397522600067759e+00
6.190093479825904410e-01 4.726105569272124995e+00
6.839357491337299422e+00 4.949160522753061286e+00
-1.921135227397321898e+00 8.538928244822770353e+00
4.051580382450389095e+00 9.356958490768104042e+00
-2.314886325889672136e+00 3.987561769213499474e+00
3.996839280446963016e+00 -7.946766174271145289e+00
1.561022051663952936e+01 -1.550564340353265180e+00
-4.292092635853403948e+00 -8.813463864157661476e+00
-1.620529688990168893e+01 3.381211728083499679e-02
2.763107254318754258e+00 6.720024664284274252e+00
7.682766881732746356e+00 -3.806778095828411423e+00
1.013636969402980981e+00 -1.483465964866590348e+01
4.155104490732373534e+00 3.713445994824514429e+00
5.283767821674107523e+00 4.969067114043912881e+00
-1.313596889251265409e+01 4.260719427460681885e+00
-7.159497712931351288e+00 9.156397276655443562e+00
1.535457732793037877e+01 6.197837135881151482e+00
-1.090655789187060520e+00 -2.277243387817264875e-01
1.049501909862662075e+01 8.108333659361115053e+00
-1.564200872954348043e+01 1.534749323354493100e+00
1.092908099446482595e+00 8.175695008106629302e+00
1.486959604790249045e+01 6.310018787976545696e-01
7.977865377223171350e+00 1.240347221122458876e+00
5.825848888970043049e+00 1.569576152870472896e+01
-2.156017063043400128e+00 1.618426276653589468e+01
-1.364087784646047119e+01 5.856891356300195639e+00
8.529310948664488023e+00 6.045355585993434033e+00
4.110828127915578278e+00 -1.191024135485749014e+01
-3.513545226939312371e+00 1.489933499580234866e+01
