# Antenna elements layout
# Station label: stn.013.C13
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
4.074919830811897015e+00 -1.080020849243653558e+01
1.169576610049287879e+01 9.601462341289124680e+00
5.969987089549988468e-01 9.378056626548932684e+00
6.498593534484506051e+00 -1.421442751174766528e+01
5.579152631272354057e+00 -5.262540329792550153e+00
1.442583013187068630e+01 -3.294621608664305867e+00
-8.405415203292562865e+00 -1.390226999971671695e+01
1.150877811529343830e+01 1.126295318684430313e+01
-4.162793923217696701e+00 -8.780932490437750815e+00
4.986529768771134741e+00 1.258992545901473648e+01
-8.639710616329669080e+00 -6.476286785478407637e+00
1.046966392628440090e+01 -2.025110781532527326e+00
-1.539774646003698066e+01 -3.017412276370290414e+00
-4.399410472044351650e-01 7.549715291747634893e+00
8.560845801490021501e+00 6.960764354026853340e+00
-1.071304318556564361e+01 -9.782868668809744150e+00
1.589640159692994104e+00 1.540360793064880340e+01
-1.247955618087274132e+01 -9.890594250165475998e+00
-4.892134461633265374e+00 6.118422063512376496e-01
6.566862472131475670e+00 9.907072629245149642e+00
-1.203624450582825745e+00 2.552340354820977097e+00
-1.099801359276652946e+01 -1.246012480046725734e+01
-7.883074905028864876e+00 -1.164979018492056184e+01
-1.497654696086850379e+01 7.381253933482309293e+00
-2.553898966441456864e+00 -8.532328515507419553e+00
-6.788240236145830053e+00 1.391343535045813695e+01
-6.928172402438619315e-01 1.598492543152341483e+01
-8.270607111968592662e+00 6.551412724303592228e+00
-1.326802014029658494e+01 1.891073108581323936e+00
3.426427367879856689e+00 1.373869535564572786e+01
1.120567090488119533e+01 -4.647655658920099242e+00
1.166664092603827285e+01 3.750111348143434498e+00
-6.991957773658009856e+00 -8.727194169088759779e+00
-2.733782508896386076e+00 1.459519321826476812e+00
3.459366700058197353e-02 1.315432990930368362e+01
6.592888726025734059e+00 -1.223104618369865015e+01
4.289296595651734378e+00 -1.412976231369403379e+01
-8.346057500849314081e+00 1.288887131663111418e+01
-1.320845729028460447e+01 -2.453330431944724666e+00
-1.818798734610655998e+00 -1.131198697469651293e+01
2.954026923536940075e+00 -7.504718500681258675e+00
5.471443488633248364e+00 3.079030256532046650e+00
-5.968185079919070546e+00 6.499630067864657690e+00
-1.969983570283933005e+00 -1.649429243588589955e+01
-1.215234369899368794e+01 1.034586458693431865e+01
-5.215358035817057925e+00 -3.337058484530460944e+00
1.059802054913450320e+01 -7.671414718326944993e+00
-5.514569221575277069e+00 1.164662937572045465e+01
1.307853557084635199e+01 -9.408862475819752547e+00
-3.875576455948461785e-01 -1.418689751207195293e+01
5.914893856591543653e+00 1.441619280797652891e+00
-1.597795590676438060e+01 -1.570016148510083198e+00
1.852710800748909037e+00 -4.359615732279722877e+00
-1.051741096648114038e+01 -4.587527538623943357e+00
-4.715881893433405025e+00 -7.312037380143273424e+00
1.160392640784149165e+00 4.474764346638984591e+00
