# Antenna elements layout
# Station label: stn.332.S5-6
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
7.316950237380115851e+00 5.023341005366813050e+00
-6.517767475227714158e+00 -2.111033354192459299e+00
5.777911804240012827e+00 -4.172422676575793687e+00
1.876417470183302072e+00 1.087692660850894910e+01
-1.393196947271034247e+01 3.005636645409762053e+00
-8.241151555261534867e+00 1.078360429619370819e+01
-3.500937689884477066e+00 6.019757648183841070e-01
-6.470553983813514876e+00 2.544794354626258581e+00
1.408973894461569287e+01 -7.756923435141764855e-01
-4.088766560591386323e+00 1.578679489336553132e+01
4.174307005369897183e+00 -1.547336829712197925e+01
9.399738228236145687e+00 8.269608339331870894e+00
-7.869914597180009963e+00 5.923195144650346577e+00
-4.788663463187845082e+00 -8.678407849148699782e+00
1.479139870701526860e+01 5.988069715419676697e+00
-1.556213337405432995e+01 -4.479155598771804137e+00
-3.215620639058016650e-01 -4.860248154322423630e+00
1.488313887532410718e+01 -4.949102599828227866e+00
2.852252495380483310e+00 1.764460530306948272e-01
-1.356571879848150175e+01 6.137537185670016271e+00
7.314513156566412988e+00 1.012995123167618772e+01
8.528990549064037197e+00 2.211866021241355895e+00
3.547151935165079095e+00 -2.229251267084370269e+00
-1.514037706027099084e+01 4.270666889211458539e+00
-1.126386692006106927e+01 -1.393082587983546006e+00
-6.010857642781406440e+00 4.071957837229042809e+00
-5.521187251340203161e+00 -9.034871811412266140e-01
9.963692722589659212e+00 -6.878706642816808881e+00
1.232693462425852715e+01 -3.402012580042079293e+00
-4.180494388331052136e+00 -1.095471398841521093e+01
-1.569946061418608707e+00 -8.550061976751210935e+00
-8.651218622922108636e+00 -4.860000302465506294e+00
-3.161874306828394765e+00 1.007764879571017858e+01
-7.336333495162731921e+00 8.480028536764212532e+00
5.365681763331505039e+00 -7.863168271469838544e+00
7.468647981674116920e-01 2.129440985744828652e+00
-5.817123555787045319e+00 8.250083111423535343e+00
3.145279007532810311e+00 -3.808459427812524112e+00
2.175010760822406297e+00 -1.145373621569060774e+01
-6.207125780700195605e-02 -1.076040777484200106e+01
-1.034135722691704906e+01 9.057596875391194402e+00
1.030173130199481335e+01 1.319995292031357081e+01
8.302235842954281964e-01 -3.251653024518004642e+00
-7.761284880687357557e+00 -8.270660351715068970e+00
1.312640356963857968e+01 6.157552060407532224e+00
-3.967197736161951482e+00 1.205890010060551276e+01
5.159017532629309954e+00 -2.285130820947770758e+00
-6.877813154816472263e+00 -4.970445342574052461e+00
-2.058652346139123068e+00 6.131735848801685762e+00
9.514267517000543961e+00 3.719458749367202444e+00
-3.396892548816360602e+00 7.902097818289099962e+00
1.261123061339528206e+01 8.131545240443706746e+00
4.843392308847342065e+00 -6.206937707508899393e-01
9.862454481344162360e+00 -1.963177859567839079e+00
-2.687610460776054921e+00 -5.598162845597242310e+00
7.418074981355591291e+00 5.580338313760044855e-01
-5.934952605801839809e-01 -1.589897759456883009e+01
-9.587979522258109455e+00 1.917614409593745961e+00
-1.364180230611027866e+01 -3.826903788210923807e+00
5.009530591122263843e+00 1.636295720732633185e+00
2.464806628968023716e+00 -1.635770690760514867e+01
-1.359541555894692166e+01 8.709763791473058347e+00
-4.795825378352738255e-01 1.300200182966650075e+01
-7.908870797339346836e-01 1.723271230148061051e+00
4.900509013972023098e+00 -5.698457534928099477e+00
8.597383721400412071e+00 -8.219838930631476970e+00
-2.828121900107467113e+00 -1.374345310584778268e+01
-9.154251231353560669e+00 1.218172173468587971e+01
-1.009010447305982794e+01 -4.127888452206612158e+00
-2.359671727293392252e+00 -9.874091187222045818e+00
-1.397149815061122347e+01 -1.033711219594870556e+00
4.197689819170662417e+00 8.736699987566826309e+00
3.144631523262049200e+00 5.490804335048835583e+00
-1.126499984731037252e+01 1.474835159297235521e+00
8.524670523469428218e+00 -2.935636002771438768e+00
1.021387594186532510e+01 -1.113145135513761019e+01
-1.768599044789205266e-01 -2.546851795265254736e-01
-2.141777417101321745e+00 -4.001337737380058712e+00
1.670126675082253342e+01 2.428540179425446865e-01
1.313896592728565693e+01 3.756545835114486920e+00
9.054037907894453951e+00 1.068095747633615389e+01
5.918195190886464729e+00 -1.095553046844734268e+01
7.422962208272526397e+00 1.483412525704583373e+01
-1.613154702948558850e+01 -1.851728265926253059e+00
9.324056098213265642e+00 -4.638849476502302949e+00
1.912029025533705351e+00 -8.113309825725469437e+00
-1.179378390265486054e+01 7.534135486472326448e+00
-8.630445463348751289e+00 -2.884425770955878932e+00
-2.190912699392523422e+00 1.309247364063867280e+01
-3.910184449354012770e+00 2.512971357870259936e+00
-1.307477131101558498e+01 -9.863456546852782836e+00
-5.715905901989531301e+00 -1.248988816526779466e+01
1.488399473940789619e+01 1.127937013183327508e+00
7.306661111899330763e-01 1.671342445854513414e+01
-8.833790222841162887e+00 -1.334435263884614642e-01
-7.528452468331657599e+00 -1.346988729687715569e+01
2.543129790855477523e+00 1.352339038010475036e+01
-7.130403252753200860e+00 -1.064362553768055975e+01
7.776798891925647439e+00 1.250875611917367891e+01
-1.201425534073901957e+00 -2.686982206258646144e+00
-9.620907619883471540e+00 -7.711335526404420548e+00
-1.452587317695737568e+00 1.137399311772201216e+01
2.754973631520915234e+00 -1.482058519271618735e+01
5.689923866543526998e+00 -1.562938741712441093e+01
-2.835482394336771961e+00 -9.248851686924552951e-01
1.068316699190891228e+00 8.098969823255860234e+00
2.891131174126730485e+00 -9.760615482461549419e+00
-1.054477678846217259e+01 -5.648360365332525390e+00
3.698223760810485317e+00 1.164393019265687457e+01
1.179043113536828713e+01 1.353467710007127067e+00
-4.053161993258989071e-01 6.513587463899817465e+00
-6.905640412072603596e+00 1.501515386504535599e+01
-1.468042758956686100e+01 -7.094421322721782275e+00
-5.678963202775330288e+00 1.284201163737894902e+01
1.513300680377395224e+01 -3.210380258349355032e+00
-5.723325442108642136e+00 -6.230335489521475978e+00
-1.223730946553228272e+01 4.526832927000036477e+00
1.313939261632506117e+01 -5.050898335389334193e+00
1.386551440717060757e+01 -9.055787232944137344e+00
-3.868198664324911107e+00 -2.826019968564528639e+00
4.447266461852894537e+00 1.424425987119769133e+01
-1.323625136591520146e+01 -5.997120149775511777e+00
9.646453570793969590e+00 6.268122650608290769e+00
-9.528614339961087865e+00 4.221729816915793521e+00
-1.566492809431860067e+01 -3.882718539642269207e-01
6.801735903120935234e+00 -9.423644353247365046e+00
-4.980358608444356960e+00 6.220092093971256730e+00
6.899322560483529543e+00 -7.163680538116643959e+00
-1.202597926229375602e+01 1.127434861365940222e+01
-1.471569231517033494e+01 1.594418484272310366e+00
-8.929438229640211944e-01 -1.402921199578032585e+01
-1.108816416269218408e+01 -1.038093702327692647e+01
-1.765022857659211297e+00 9.243602966172826285e+00
1.113118462630782801e+01 -1.237600828747995685e+01
-6.515934026881899044e+00 1.050087328654688434e+01
9.961742668464999895e+00 -2.739892072061991257e-01
5.454655630659420495e+00 7.830065007455665693e+00
8.376958860906320581e+00 -1.328010996457339843e+01
5.293120037542024647e+00 1.002173573000510132e+01
-9.788208755541219830e+00 -1.176466919541879363e+01
1.619748571194029552e+01 3.791079052199965105e+00
-9.535495465638295087e+00 -9.586463299692006501e+00
1.142377867021706095e+01 -8.685043767189426944e+00
1.223743708782322059e+01 1.094065630033807324e+01
4.379040984349408916e+00 3.630925602390142615e+00
1.158405322936634363e+01 -4.880933234265254939e+00
-9.940968232170618535e+00 6.400411940428714530e+00
7.312925972927608598e+00 6.640808592668676624e+00
1.018351078875387117e+00 5.431526947142643280e+00
1.393924721525223731e+00 3.940146965875570118e+00
-7.872851786816214670e+00 4.163455289829169459e+00
1.185522595423202219e+01 4.985080323434825544e+00
-3.484746558655411164e+00 4.814255733861433129e+00
9.937911190181768717e+00 1.227378160790010497e+00
6.956101855798532796e+00 -2.019843260111032990e+00
2.579995816853898560e+00 2.857258038559585600e+00
-4.118429839092122791e+00 -5.059547792905821240e+00
-5.682443971041557518e+00 -3.650233423598475468e+00
2.901915060452147088e-01 1.489741739947031363e+01
-1.683689016194785282e+00 6.970958284251693726e-02
