# Antenna elements layout
# Station label: stn.148.C148
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
9.617821124029656943e+00 4.840384421337851961e+00
-1.040128985192783517e+00 3.557358779255288539e+00
-3.396802708479439659e+00 6.142692815793964201e-01
-4.326250264930187939e+00 8.766556207800132228e+00
-7.532057613836521170e+00 9.893522091934521256e+00
5.173301893211636582e+00 -1.146089283668735170e+01
-3.879902932483483724e+00 2.419822245175222264e+00
6.498065794231948189e+00 6.006285832724245211e-01
1.478836012732943317e+01 1.650556116495991432e-01
1.537920038495606434e+00 7.300073444355419383e-01
5.257896619200568722e+00 9.660963421096706583e+00
1.518145345054424666e+01 2.926207002905901078e+00
-6.180465628584027371e+00 -1.388866111319021712e+00
-1.309698178846745087e+01 -1.668685805849246861e+00
3.219525439761881103e+00 -5.981563824793937556e+00
-5.027974357795205407e+00 1.081972255511406544e+01
1.004675275676459734e+01 -1.214072426750192335e+01
1.278305141462359273e+01 -4.000292322705128356e+00
4.593871722631664767e+00 1.485294582332752356e+01
-1.369455169538282746e+01 -8.187444413164936208e+00
-1.079521950276877362e+00 1.466179010567729080e+01
-9.088617843295708099e+00 -1.235883320687412379e+01
-1.064066461548958209e+01 -3.984965771699801707e+00
7.654041002357072188e+00 -4.550934014017606444e+00
-1.044487570279166277e+01 -9.283665954498339090e-01
-3.824246760771826459e+00 -5.352816070192526254e+00
4.192179249642954630e+00 7.496295876188181495e+00
1.673620701266427346e+01 -1.874001801345315243e-01
-1.093995733145242610e+01 1.177916996000440619e+01
5.910383091068229788e+00 1.259323490497925846e+01
-1.351401720396863659e+01 -4.121129396732577277e+00
-1.495437089793173513e+01 3.654689328676457905e+00
1.337181994504727101e+01 9.962403543532612815e+00
-5.175416889631307527e+00 -1.501295135249982948e+01
1.677795496355852123e+00 1.640752901406650466e+01
-3.903663099927001667e-02 -1.667532320448857419e+01
-3.928600053809558901e+00 4.466988028601072358e+00
1.379972274720843828e+01 7.494226474586451303e+00
-3.337056687664514243e+00 1.559036927209800893e+01
1.050935842608675941e+01 -6.931238233813591165e+00
9.695221791607195883e-01 -8.970207903197611188e-01
1.035791967255917712e+00 9.708848095231907394e+00
3.274088721783055433e+00 8.740149228890938815e+00
-7.400145548781642546e+00 -1.452067657374915832e+01
-1.186484034575228108e+01 -6.069311006663655306e+00
1.035716303635025071e+01 9.535033026621121621e+00
-1.037792749632739664e+01 -7.851272766433122996e+00
1.513663741254471518e+01 -5.496697727121855337e+00
1.083598902365961081e+01 2.103641245636001855e+00
4.858200127541206115e+00 -6.999109733843937420e+00
-6.232765449299764171e+00 -4.361180482383840484e+00
-9.154011017879899015e+00 1.953256818098850545e+00
6.462701278966964225e+00 -7.489045765986634962e+00
5.237580677706535681e+00 1.992636542254064835e+00
2.410947191010240687e+00 -1.441742206057511311e+01
-7.409608169484744877e+00 -1.180218727599492645e+01
9.859873219000938604e-01 -2.535496037994683149e+00
9.789418676388152107e+00 7.520174846081168596e+00
-1.134774083747485562e+01 4.983377020151394277e+00
-1.337087058253082894e+01 4.925499700295919325e+00
1.026347992010672527e+01 -2.740882464657397932e+00
1.192090771595572463e+01 -9.848749564223119535e+00
-1.124683793695130163e+00 -1.363940295598096597e+01
-1.305402025785501685e+01 -1.025967438204824589e+01
8.069286003373221661e-01 -6.415226688934405175e+00
-4.496543065609905909e-01 1.617856737452434857e+01
7.616392057213388966e+00 1.056690333037046869e+01
-1.204004374548027201e+01 2.262307116953014230e+00
1.861629494294572140e+00 7.189887931491501405e+00
-5.165117286832799692e+00 1.586584128085782197e+01
1.286470217962266815e+01 5.380227508637759115e+00
1.444065707309064805e+00 1.247030524002265039e+01
4.489385254910445155e+00 -3.722858951741713440e+00
-2.731722202467775418e+00 -8.550189080193549174e+00
-2.089778099452342275e+00 -1.347679871752227143e+00
3.684421379126057161e+00 -1.611964029244198215e+01
-1.102509202059218119e+01 -9.386287665166220151e+00
2.587183304057720790e+00 -2.066834787774114446e+00
-9.061162458783284634e+00 1.256031647004988372e+01
6.868645886702005043e-01 -4.748330651738880803e+00
-9.452748929414148904e+00 -6.133975534179896272e+00
-5.654647766281403420e+00 7.219694550629050411e+00
3.475833949698216685e+00 4.997343588814956661e+00
-8.590634087606543901e+00 -1.061048248281378292e+01
6.428563962178678537e+00 6.444680976621974366e+00
1.035475861488736626e+01 1.227780637284605447e+01
-2.691060587942800453e+00 1.251698569425431984e+01
